   2.07999849       10.0000000       2.20059305E-02   5.18578254E-02   9.23929885E-02  0.106500372       4.00228426E-02  -6.37484118E-02
   2.08999848       10.0000000       2.25291457E-02   5.27870879E-02   9.34599862E-02  0.106897406       3.93843018E-02  -6.39583617E-02
   2.09999847       10.0000000       2.30617076E-02   5.37270382E-02   9.45309177E-02  0.107288048       3.87437046E-02  -6.41594976E-02
   2.10999846       10.0000000       2.36037225E-02   5.46777174E-02   9.56057236E-02  0.107672274       3.81011404E-02  -6.43519163E-02
   2.11999846       10.0000000       2.41552982E-02   5.56391664E-02   9.66843441E-02  0.108050063       3.74566950E-02  -6.45357296E-02
   2.12999845       10.0000000       2.47165430E-02   5.66114187E-02   9.77667049E-02  0.108421400       3.68104540E-02  -6.47110417E-02
   2.13999844       10.0000000       2.52875630E-02   5.75945117E-02   9.88527462E-02  0.108786270       3.61625031E-02  -6.48779571E-02
   2.14999843       10.0000000       2.58684680E-02   5.85884862E-02   9.99424085E-02  0.109144650       3.55129242E-02  -6.50365800E-02
   2.15999842       10.0000000       2.64593679E-02   5.95933720E-02  0.101035617      0.109496526       3.48617993E-02  -6.51870146E-02
   2.16999841       10.0000000       2.70603709E-02   6.06092103E-02  0.102132313      0.109841883       3.42092104E-02  -6.53293580E-02
   2.17999840       10.0000000       2.76715886E-02   6.16360307E-02  0.103232428      0.110180706       3.35552394E-02  -6.54637143E-02
   2.18999839       10.0000000       2.82931291E-02   6.26738667E-02  0.104335904      0.110512979       3.28999646E-02  -6.55901879E-02
   2.19999838       10.0000000       2.89251022E-02   6.37227595E-02  0.105442666      0.110838696       3.22434641E-02  -6.57088831E-02
   2.20999837       10.0000000       2.95676198E-02   6.47827312E-02  0.106552653      0.111157842       3.15858126E-02  -6.58198968E-02
   2.21999836       10.0000000       3.02207936E-02   6.58538193E-02  0.107665800      0.111470409       3.09270900E-02  -6.59233257E-02
   2.22999835       10.0000000       3.08847334E-02   6.69360533E-02  0.108782038      0.111776382       3.02673709E-02  -6.60192668E-02
   2.23999834       10.0000000       3.15595530E-02   6.80294707E-02  0.109901302      0.112075754       2.96067297E-02  -6.61078244E-02
   2.24999833       10.0000000       3.22453603E-02   6.91340938E-02  0.111023530      0.112368517       2.89452393E-02  -6.61890879E-02
   2.25999832       10.0000000       3.29422727E-02   7.02499524E-02  0.112148650      0.112654656       2.82829721E-02  -6.62631616E-02
   2.26999831       10.0000000       3.36503983E-02   7.13770762E-02  0.113276601      0.112934172       2.76199989E-02  -6.63301349E-02
   2.27999830       10.0000000       3.43698524E-02   7.25154951E-02  0.114407316      0.113207057       2.69563925E-02  -6.63901046E-02
   2.28999829       10.0000000       3.51007469E-02   7.36652315E-02  0.115540721      0.113473304       2.62922198E-02  -6.64431676E-02
   2.29999828       10.0000000       3.58431935E-02   7.48263150E-02  0.116676755      0.113732904       2.56275516E-02  -6.64894134E-02
   2.30999827       10.0000000       3.65973078E-02   7.59987757E-02  0.117815353      0.113985851       2.49624550E-02  -6.65289313E-02
   2.31999826       10.0000000       3.73632051E-02   7.71826357E-02  0.118956447      0.114232145       2.42969953E-02  -6.65618181E-02
   2.32999825       10.0000000       3.81409973E-02   7.83779174E-02  0.120099969      0.114471786       2.36312393E-02  -6.65881634E-02
   2.33999825       10.0000000       3.89307998E-02   7.95846432E-02  0.121245861      0.114704765       2.29652524E-02  -6.66080564E-02
   2.34999824       10.0000000       3.97327282E-02   8.08028430E-02  0.122394048      0.114931084       2.22990997E-02  -6.66215867E-02
   2.35999823       10.0000000       4.05468941E-02   8.20325315E-02  0.123544462      0.115150742       2.16328427E-02  -6.66288435E-02
   2.36999822       10.0000000       4.13734168E-02   8.32737386E-02  0.124697037      0.115363739       2.09665447E-02  -6.66299164E-02
   2.37999821       10.0000000       4.22124080E-02   8.45264792E-02  0.125851706      0.115570076       2.03002654E-02  -6.66248873E-02
   2.38999820       10.0000000       4.30639833E-02   8.57907757E-02  0.127008408      0.115769744       1.96340661E-02  -6.66138455E-02
   2.39999819       10.0000000       4.39282618E-02   8.70666504E-02  0.128167078      0.115962751       1.89680085E-02  -6.65968731E-02
   2.40999818       10.0000000       4.48053554E-02   8.83541256E-02  0.129327640      0.116149105       1.83021482E-02  -6.65740520E-02
   2.41999817       10.0000000       4.56953831E-02   8.96532089E-02  0.130490035      0.116328798       1.76365450E-02  -6.65454715E-02
   2.42999816       10.0000000       4.65984605E-02   9.09639299E-02  0.131654188      0.116501838       1.69712566E-02  -6.65112063E-02
   2.43999815       10.0000000       4.75147031E-02   9.22862962E-02  0.132820040      0.116668224       1.63063388E-02  -6.64713457E-02
   2.44999814       10.0000000       4.84442264E-02   9.36203301E-02  0.133987531      0.116827965       1.56418476E-02  -6.64259642E-02
   2.45999813       10.0000000       4.93871495E-02   9.49660465E-02  0.135156587      0.116981059       1.49778379E-02  -6.63751438E-02
   2.46999812       10.0000000       5.03435880E-02   9.63234603E-02  0.136327133      0.117127523       1.43143628E-02  -6.63189664E-02
   2.47999811       10.0000000       5.13136573E-02   9.76925939E-02  0.137499109      0.117267348       1.36514762E-02  -6.62575066E-02
   2.48999810       10.0000000       5.22974767E-02   9.90734473E-02  0.138672456      0.117400549       1.29892305E-02  -6.61908388E-02
   2.49999809       10.0000000       5.32951653E-02  0.100466043      0.139847100      0.117527135       1.23276766E-02  -6.61190450E-02
   2.50999808       10.0000000       5.43068387E-02  0.101870395      0.141022980      0.117647104       1.16668660E-02  -6.60421997E-02
   2.51999807       10.0000000       5.53326122E-02  0.103286512      0.142200023      0.117760472       1.10068489E-02  -6.59603775E-02
   2.52999806       10.0000000       5.63726053E-02  0.104714401      0.143378168      0.117867246       1.03476746E-02  -6.58736452E-02
   2.53999805       10.0000000       5.74269369E-02  0.106154077      0.144557342      0.117967434       9.68939159E-03  -6.57820851E-02
   2.54999804       10.0000000       5.84957264E-02  0.107605547      0.145737484      0.118061043       9.03204829E-03  -6.56857640E-02
   2.55999804       10.0000000       5.95790893E-02  0.109068826      0.146918535      0.118148081       8.37569218E-03  -6.55847564E-02
   2.56999803       10.0000000       6.06771447E-02  0.110543922      0.148100421      0.118228562       7.72036891E-03  -6.54791370E-02
   2.57999802       10.0000000       6.17900081E-02  0.112030841      0.149283081      0.118302494       7.06612458E-03  -6.53689653E-02
   2.58999801       10.0000000       6.29177988E-02  0.113529585      0.150466442      0.118369892       6.41300436E-03  -6.52543157E-02
   2.59999800       10.0000000       6.40606359E-02  0.115040168      0.151650444      0.118430763       5.76105295E-03  -6.51352555E-02
   2.60999799       10.0000000       6.52186424E-02  0.116562597      0.152835026      0.118485123       5.11031365E-03  -6.50118515E-02
   2.61999798       10.0000000       6.63919300E-02  0.118096873      0.154020116      0.118532978       4.46083024E-03  -6.48841709E-02
   2.62999797       10.0000000       6.75806180E-02  0.119643003      0.155205652      0.118574344       3.81264463E-03  -6.47522807E-02
   2.63999796       10.0000000       6.87848255E-02  0.121200986      0.156391576      0.118609235       3.16579849E-03  -6.46162406E-02
   2.64999795       10.0000000       7.00046718E-02  0.122770831      0.157577813      0.118637666       2.52033328E-03  -6.44761249E-02
   2.65999794       10.0000000       7.12402761E-02  0.124352545      0.158764303      0.118659645       1.87628937E-03  -6.43319860E-02
   2.66999793       10.0000000       7.24917576E-02  0.125946119      0.159950987      0.118675195       1.23370672E-03  -6.41838908E-02
   2.67999792       10.0000000       7.37592354E-02  0.127551571      0.161137789      0.118684322       5.92624536E-04  -6.40318990E-02
   2.68999791       10.0000000       7.50428289E-02  0.129168883      0.162324652      0.118687049      -4.69184888E-05  -6.38760775E-02
   2.69999790       10.0000000       7.63426572E-02  0.130798057      0.163511515      0.118683390      -6.84884377E-04  -6.37164786E-02
   2.70999789       10.0000000       7.76588321E-02  0.132439107      0.164698303      0.118673362      -1.32123567E-03  -6.35531694E-02
   2.71999788       10.0000000       7.89914802E-02  0.134092018      0.165884957      0.118656978      -1.95593550E-03  -6.33862019E-02
   2.72999787       10.0000000       8.03407133E-02  0.135756806      0.167071417      0.118634254      -2.58894777E-03  -6.32156357E-02
   2.73999786       10.0000000       8.17066580E-02  0.137433454      0.168257624      0.118605204      -3.22023639E-03  -6.30415305E-02
   2.74999785       10.0000000       8.30894262E-02  0.139121965      0.169443503      0.118569851      -3.84976668E-03  -6.28639460E-02
   2.75999784       10.0000000       8.44891369E-02  0.140822321      0.170628995      0.118528210      -4.47750371E-03  -6.26829341E-02
   2.76999784       10.0000000       8.59059095E-02  0.142534539      0.171814039      0.118480302      -5.10341395E-03  -6.24985471E-02
   2.77999783       10.0000000       8.73398632E-02  0.144258603      0.172998577      0.118426144      -5.72746340E-03  -6.23108409E-02
   2.78999782       10.0000000       8.87911171E-02  0.145994514      0.174182549      0.118365757      -6.34961948E-03  -6.21198714E-02
   2.79999781       10.0000000       9.02597904E-02  0.147742257      0.175365880      0.118299156      -6.96985004E-03  -6.19256869E-02
   2.80999780       10.0000000       9.17460024E-02  0.149501830      0.176548511      0.118226364      -7.58812297E-03  -6.17283434E-02
   2.81999779       10.0000000       9.32498649E-02  0.151273221      0.177730381      0.118147403      -8.20440706E-03  -6.15278929E-02
   2.82999778       10.0000000       9.47715044E-02  0.153056428      0.178911433      0.118062288      -8.81867111E-03  -6.13243841E-02
   2.83999777       10.0000000       9.63110328E-02  0.154851437      0.180091605      0.117971040      -9.43088531E-03  -6.11178689E-02
   2.84999776       10.0000000       9.78685692E-02  0.156658247      0.181270838      0.117873676      -1.00410189E-02  -6.09083995E-02
   2.85999775       10.0000000       9.94442329E-02  0.158476844      0.182449058      0.117770225      -1.06490431E-02  -6.06960207E-02
   2.86999774       10.0000000      0.101038143      0.160307229      0.183626220      0.117660701      -1.12549299E-02  -6.04807809E-02
   2.87999773       10.0000000      0.102650419      0.162149370      0.184802249      0.117545128      -1.18586496E-02  -6.02627285E-02
   2.88999772       10.0000000      0.104281172      0.164003268      0.185977101      0.117423534      -1.24601750E-02  -6.00419119E-02
   2.89999771       10.0000000      0.105930522      0.165868908      0.187150702      0.117295936      -1.30594783E-02  -5.98183759E-02
   2.90999770       10.0000000      0.107598588      0.167746276      0.188322991      0.117162354      -1.36565333E-02  -5.95921688E-02
   2.91999769       10.0000000      0.109285489      0.169635355      0.189493924      0.117022812      -1.42513132E-02  -5.93633354E-02
   2.92999768       10.0000000      0.110991336      0.171536148      0.190663427      0.116877332      -1.48437917E-02  -5.91319166E-02
   2.93999767       10.0000000      0.112716250      0.173448622      0.191831455      0.116725944      -1.54339429E-02  -5.88979609E-02
   2.94999766       10.0000000      0.114460349      0.175372764      0.192997932      0.116568662      -1.60217416E-02  -5.86615093E-02
   2.95999765       10.0000000      0.116223745      0.177308574      0.194162801      0.116405517      -1.66071635E-02  -5.84226027E-02
   2.96999764       10.0000000      0.118006557      0.179256022      0.195326015      0.116236530      -1.71901844E-02  -5.81812859E-02
   2.97999763       10.0000000      0.119808905      0.181215093      0.196487516      0.116061725      -1.77707803E-02  -5.79376034E-02
   2.98999763       10.0000000      0.121630900      0.183185771      0.197647229      0.115881123      -1.83489285E-02  -5.76915927E-02
   2.99999762       10.0000000      0.123472661      0.185168028      0.198805109      0.115694754      -1.89246051E-02  -5.74432947E-02
   3.00999761       10.0000000      0.125334308      0.187161863      0.199961096      0.115502641      -1.94977876E-02  -5.71927503E-02
   3.01999760       10.0000000      0.127215937      0.189167246      0.201115131      0.115304805      -2.00684536E-02  -5.69399968E-02
   3.02999759       10.0000000      0.129117683      0.191184163      0.202267170      0.115101278      -2.06365809E-02  -5.66850752E-02
   3.03999758       10.0000000      0.131039649      0.193212584      0.203417137      0.114892080      -2.12021489E-02  -5.64280264E-02
   3.04999757       10.0000000      0.132981971      0.195252493      0.204564989      0.114677243      -2.17651352E-02  -5.61688840E-02
   3.05999756       10.0000000      0.134944737      0.197303876      0.205710664      0.114456788      -2.23255195E-02  -5.59076890E-02
   3.06999755       10.0000000      0.136928082      0.199366704      0.206854105      0.114230745      -2.28832811E-02  -5.56444749E-02
   3.07999754       10.0000000      0.138932109      0.201440945      0.207995266      0.113999136      -2.34384015E-02  -5.53792827E-02
   3.08999753       10.0000000      0.140956938      0.203526601      0.209134072      0.113761984      -2.39908602E-02  -5.51121458E-02
   3.09999752       10.0000000      0.143002674      0.205623627      0.210270479      0.113519326      -2.45406386E-02  -5.48430979E-02
   3.10999751       10.0000000      0.145069435      0.207732007      0.211404443      0.113271184      -2.50877161E-02  -5.45721762E-02
   3.11999750       10.0000000      0.147157341      0.209851712      0.212535888      0.113017581      -2.56320760E-02  -5.42994179E-02
   3.12999749       10.0000000      0.149266511      0.211982712      0.213664770      0.112758547      -2.61736996E-02  -5.40248528E-02
   3.13999748       10.0000000      0.151397035      0.214124992      0.214791045      0.112494111      -2.67125685E-02  -5.37485182E-02
   3.14999747       10.0000000      0.153549045      0.216278523      0.215914637      0.112224303      -2.72486638E-02  -5.34704439E-02
   3.15999746       10.0000000      0.155722648      0.218443274      0.217035502      0.111949146      -2.77819708E-02  -5.31906635E-02
   3.16999745       10.0000000      0.157917947      0.220619217      0.218153596      0.111668669      -2.83124708E-02  -5.29092103E-02
   3.17999744       10.0000000      0.160135061      0.222806334      0.219268858      0.111382902      -2.88401488E-02  -5.26261181E-02
   3.18999743       10.0000000      0.162374109      0.225004584      0.220381230      0.111091875      -2.93649882E-02  -5.23414165E-02
   3.19999743       10.0000000      0.164635196      0.227213949      0.221490666      0.110795610      -2.98869722E-02  -5.20551354E-02
   3.20999742       10.0000000      0.166918427      0.229434386      0.222597122      0.110494144      -3.04060858E-02  -5.17673083E-02
   3.21999741       10.0000000      0.169223920      0.231665879      0.223700538      0.110187501      -3.09223142E-02  -5.14779612E-02
   3.22999740       10.0000000      0.171551779      0.233908385      0.224800855      0.109875709      -3.14356424E-02  -5.11871278E-02
   3.23999739       10.0000000      0.173902124      0.236161888      0.225898027      0.109558798      -3.19460519E-02  -5.08948378E-02
   3.24999738       10.0000000      0.176275060      0.238426343      0.226992011      0.109236799      -3.24535333E-02  -5.06011210E-02
   3.25999737       10.0000000      0.178670689      0.240701720      0.228082746      0.108909741      -3.29580717E-02  -5.03060035E-02
   3.26999736       10.0000000      0.181089133      0.242987990      0.229170188      0.108577646      -3.34596522E-02  -5.00095151E-02
   3.27999735       10.0000000      0.183530495      0.245285109      0.230254278      0.108240552      -3.39582600E-02  -4.97116819E-02
